7874,1990-2000,서울특별시,은평구,20220426105821004281
7875,1990-2000,서울특별시,은평구,20220425154523009772
7876,1990-2000,서울특별시,은평구,20220425200334017887
7877,2000-2010,경상북도,칠곡군,20220419111230041079
7878,2000-2010,서울특별시,중구,20220425104107068481
7879,2000-2010,경기도,김포시,20220420213852075865
7880,2000-2010,경기도,김포시,20220420214142083928
7881,1990-2000,서울특별시,강남구,20220429191431107420
7882,1990-2000,서울특별시,강남구,20220429192204117304
7883,2000-2010,서울특별시,동대문구,20220425215346142014
7884,2000-2010,서울특별시,강동구,20220426102503172199
7885,1980-1990,충청남도,부여군,20220402172759184858
7886,1980-1990,충청남도,서산시,20220401215652190481
7887,2010-2020,경상남도,거제시,20220416092201211756
7888,2010-2020,경상남도,거제시,20220423100911218158
7889,2000-2010,서울특별시,서대문구,20220428161135238149
7890,2000-2010,울산광역시,울주군,20220426131223257942
7891,2000-2010,경기도,성남시분당구,20220426141134272669
7892,2000-2010,경기도,성남시분당구,20220426151116278356
7893,2000-2010,서울특별시,중구,20220420110112304877
7894,2000-2010,서울특별시,중구,20220412172312324786
7895,2000-2010,서울특별시,중구,20220409054029341379
7896,1990-2000,경기도,고양시일산동구,20220407003938358858
7897,1990-2000,서울특별시,강남구,20220401103907377687
7898,1990-2000,서울특별시,마포구,20220406094443402359
7899,2000-2010,경기도,성남시분당구,20220414194647411514
7900,2000-2010,경기도,성남시분당구,20220414194903417928
7901,2000-2010,경기도,성남시분당구,20220414195219428894
7902,2000-2010,경기도,성남시분당구,20220414195240441894
7903,2000-2010,경기도,성남시분당구,20220414195416455162
7904,2000-2010,경기도,성남시분당구,20220414195549461225
7905,2000-2010,부산광역시,해운대구,20220414200256493895
7906,2000-2010,경기도,성남시분당구,20220414200341499562
7907,2000-2010,경기도,성남시분당구,20220414200420505611
7908,2000-2010,경기도,성남시분당구,20220414201920511046
7909,2000-2010,경기도,성남시분당구,20220414201933522749
7910,2000-2010,경기도,성남시분당구,20220414202106528698
7911,2000-2010,경기도,성남시분당구,20220414203026535347
7912,2000-2010,경기도,성남시분당구,20220414203612548677
7913,2000-2010,경기도,성남시분당구,20220414203906556155
7914,2000-2010,경기도,성남시분당구,20220414204919567734
7915,2000-2010,경기도,성남시분당구,20220414205129577631
7916,2000-2010,경기도,성남시분당구,20220414205344590128
7917,2000-2010,경기도,성남시분당구,20220414205621595944
7918,2000-2010,경기도,성남시분당구,20220414205639610107
7919,2000-2010,경기도,성남시분당구,20220414205716623812
7920,2000-2010,경기도,성남시분당구,20220414205718635193
7921,2000-2010,경기도,성남시분당구,20220414211636649488
7922,2000-2010,경기도,성남시분당구,20220414213354656028
7923,2000-2010,경기도,성남시분당구,20220414213432666997
7924,2000-2010,경기도,성남시분당구,20220414215818675453
7925,2000-2010,경기도,성남시분당구,20220414223754683604
7926,2000-2010,경기도,성남시분당구,20220414223957690483
7927,2000-2010,경기도,성남시분당구,20220414225851695439
7928,2000-2010,경기도,성남시분당구,20220415193721720455
7929,2000-2010,서울특별시,중구,20220415173129736733
7930,2000-2010,경기도,성남시분당구,20220415172243743118
7931,2000-2010,경기도,성남시분당구,20220415172313755064
7932,2000-2010,경기도,성남시분당구,20220415172447761053
7933,2000-2010,경기도,성남시분당구,20220415181254769027
7934,2000-2010,경기도,성남시분당구,20220418185245792917
7935,2000-2010,제주특별자치도,서귀포시,20220424155523809837
7936,2000-2010,서울특별시,은평구,20220413094530830034
7937,1990-2000,경상남도,김해시,20220424100943845917
7938,1990-2000,서울특별시,마포구,20220416135315853667
7939,1990-2000,서울특별시,마포구,20220416142129860855
7940,1990-2000,서울특별시,마포구,20220416145843866780
7941,1990-2000,서울특별시,마포구,20220416140646876856
7942,1990-2000,서울특별시,마포구,20220416174724885961
7943,1990-2000,서울특별시,마포구,20220416180532892432
7944,1990-2000,서울특별시,마포구,20220418092030906346
7945,1990-2000,서울특별시,마포구,20220416205959911972
7946,1990-2000,서울특별시,마포구,20220416182950922950
7947,1990-2000,서울특별시,마포구,20220416183120928878
7948,1990-2000,서울특별시,마포구,20220416183655938420
7949,1990-2000,서울특별시,마포구,20220416183823945786
7950,1990-2000,서울특별시,마포구,20220416185121953351
7951,1990-2000,서울특별시,마포구,20220416211032967839
7952,1990-2000,서울특별시,마포구,20220416211033974617
7953,1990-2000,서울특별시,마포구,20220416211726983557
7954,1990-2000,서울특별시,마포구,20220416214340989113
7955,1990-2000,서울특별시,마포구,20220416220149999102
7956,1990-2000,경기도,고양시덕양구,20220414180018022814
7957,1990-2000,경기도,시흥시,20220418215844037199
7958,1950-1960,경기도,성남시수정구,20220419143046050874
7959,2000-2010,서울특별시,성북구,20220411144446063894
7960,2000-2010,서울특별시,성북구,20220411142915070463
7961,1990-2000,경기도,이천시,20220428152602096468
7962,2000-2010,경기도,파주시,20220409220511113672
7963,2010-2020,경기도,연천군,20220420161547131139
7964,1990-2000,서울특별시,강남구,20220429171809137490
7965,2000-2010,경기도,군포시,20220412080231155246
7966,1970-1980,부산광역시,서구,20220429163026171067
7967,1970-1980,부산광역시,서구,20220429143444176950
7968,1990-2000,경기도,시흥시,20220407124657192665
7969,1990-2000,경상남도,거창군,20220411192156211062
7970,1990-2000,강원도,동해시,20220419142052518141
7971,1990-2000,강원도,동해시,20220419135327837327
7972,1990-2000,대구광역시,달서구,20220429123033854772
7973,1990-2000,울산광역시,남구,20220428220557868038
7974,2000-2010,서울특별시,강남구,20220418174315881747
7975,1990-2000,대구광역시,달성군,20220422203442897567
7976,1980-1990,서울특별시,구로구,20220405200307912910
7977,1980-1990,전라남도,무안군,20220405192515945205
7978,1980-1990,전라남도,목포시,20220405115113967364
7979,2000-2010,서울특별시,영등포구,20220423201558983803
7980,2000-2010,서울특별시,영등포구,20220423202601990824
7981,2000-2010,대전광역시,동구,20220417004433015378
7982,2000-2010,대전광역시,유성구,20220416191500028918
7983,2000-2010,대전광역시,유성구,20220418104343042500
7984,2000-2010,대전광역시,유성구,20220417171227048340
7985,1990-2000,경상남도,창원시의창구,20220414225004062907
7986,1990-2000,서울특별시,강남구,20220429223831075910
7987,2000-2010,서울특별시,송파구,20220416042203095978
7988,2000-2010,서울특별시,강남구,20220404163848115164
7989,2000-2010,경상북도,포항시북구,20220403112342132635
7990,1990-2000,서울특별시,강동구,20220402050447145044
7991,2000-2010,경기도,성남시수정구,20220404142031158744
7992,2000-2010,인천광역시,서구,20220418194108181771
7993,2000-2010,인천광역시,서구,20220418194208190895
7994,2000-2010,인천광역시,서구,20220418194912196443
7995,2000-2010,인천광역시,서구,20220418195149205415
7996,1990-2000,울산광역시,북구,20220412005333212218
7997,1990-2000,울산광역시,북구,20220412005436224713
7998,1990-2000,서울특별시,은평구,20220415133734249520
7999,2000-2010,충청남도,천안시동남구,20220418184741263278
8000,2000-2010,서울특별시,강남구,20220419130844276351
8001,1990-2000,서울특별시,관악구,20220413101255289303
8002,1990-2000,서울특별시,서초구,20220425172745312463
8003,1990-2000,서울특별시,송파구,20220425152207325341
8004,1990-2000,서울특별시,송파구,20220418114422332854
8005,2010-2020,인천광역시,계양구,20220401133623349030
8006,2010-2020,경상남도,창원시의창구,20220401140321354726
8007,2010-2020,경상남도,창원시의창구,20220401133713366081
8008,2010-2020,서울특별시,구로구,20220401130349372772
8009,2010-2020,서울특별시,구로구,20220401130446387567
8010,2010-2020,서울특별시,구로구,20220401130620393426
8011,2010-2020,서울특별시,구로구,20220401131215405373
8012,2010-2020,전라북도,전주시덕진구,20220403172001427964
8013,2010-2020,경상남도,창원시의창구,20220402131241433592
8014,2000-2010,서울특별시,강남구,20220421075328457566
8015,1980-1990,서울특별시,구로구,20220425112539467955
8016,1980-1990,서울특별시,구로구,20220425115515494898
8017,2000-2010,서울특별시,강남구,20220405095644517131
8018,2000-2010,인천광역시,강화군,20220404092019530189
8019,2000-2010,인천광역시,강화군,20220409205454544213
8020,2000-2010,서울특별시,서초구,20220429094921568955
8021,1980-1990,충청남도,당진시,20220416150948589637
8022,1980-1990,충청남도,당진시,20220416145947596575
